    1195    229.8724340     49.4926629 0.03728800000   3   1.6732001  23.6014370 14.69996000     73.9731978     26.9554624   0.6190E+12 -20.64037000 -20.63545000   0.2884E+11      0.0633548     51.6767244   0 1.000 1.000
    1196    229.9793082     56.7820467 0.06706800000   3   3.0755871  25.6090184 14.74752000    266.3902840     88.4860960   0.1610E+14 -21.96150000 -19.51176000   0.5314E+11      0.0396287    116.4044094   0 0.667 0.333
    1200    230.1606784     49.1440446 0.03859600000   3   4.5921153  25.4920465 14.02944000     86.7720795     76.5511470   0.2279E+13 -21.40586000 -20.55875000   0.4078E+11      0.1238835    118.5316518   0 0.333 0.667
    1208    230.7869743     11.2659371 0.05507000000   3   3.1474662  24.9167863 14.13637000    196.9726204     74.5708177   0.1090E+14 -22.12653000 -20.37955000   0.6960E+11      0.0480832    104.4334374   0 0.667 0.333
    1213    231.4961894     13.7010636 0.03118700000   3   5.4127010  26.1692911 14.30015000    212.1577343     73.0354516   0.1191E+14 -20.64000000 -19.46785000   0.1924E+11      0.0523943    122.5698073   0 0.333 0.667
    1215    231.8916871     18.6233295 0.05479000000   4   6.1657076  26.2043135 13.99284000    618.1730427    145.3470365   0.1641E+15 -22.23128000 -20.67872000   0.8110E+11      0.0291418    198.6403887   0 0.750 1.000
    1217    232.0441953     42.9682879 0.01846000000   4   4.6747488  24.3037107 13.21716000    331.4818723     37.4425684   0.1459E+14 -20.59936000 -20.27050000   0.2700E+11      0.0167100     61.0769558   0 0.750 0.500
    1221    232.6136761     -0.7767319 0.07784700000   6   4.9335002  25.9112954 14.56478000    669.3587199    164.3180158   0.2191E+15 -22.48069000 -21.55929000   0.1428E+12      0.0294903    217.6599996   0 0.667 0.667
    1225    233.4185647     33.7014086 0.06805600000   3   2.5522935  24.8006093 14.34352000    384.1833819     74.4944954   0.4713E+14 -22.37015000 -20.15328000   0.7839E+11      0.0344087    145.7632106   0 1.000 0.667
    1226    233.4190988     21.0810252 0.02385700000   3   8.7495358  25.9746294 13.35521000    200.2265734     90.4625729   0.1472E+14 -20.98689000 -20.62745000   0.3461E+11      0.0688179    151.9371252   0 1.000 0.667
    1229    233.9325407     46.7295918 0.03748500000   3   5.5663003  25.5179758 13.88129000    389.6066369     90.1434417   0.5005E+14 -21.47605000 -20.82169000   0.5474E+11      0.0332376    142.7894921   0 1.000 1.000
    1230    233.9379863      3.3606917 0.04489000000   5   2.8333083  24.9263453 14.75929000    218.9213603     54.8521798   0.8939E+13 -21.01161000 -19.99567000   0.3592E+11      0.0324037     78.2210980   0 0.800 0.400
    1231    234.0932453     43.4912171 0.01915900000   5   9.2070799  24.8451530 12.31726000    230.4466639     76.5255736   0.1280E+14 -21.52910000 -20.89820000   0.7041E+11      0.0409928    104.1642397   0 0.600 0.400
    1233    234.4016999     14.3622952 0.05255100000   4   3.8043312  25.4265011 14.33760000    214.5454166     86.0626777   0.1233E+14 -21.77753000 -20.46186000   0.5628E+11      0.0484301    114.5712281   0 0.750 0.750
    1239    235.1576809     -0.1316074 0.07859100000   4   3.6740557  25.8439072 14.66871000    205.4441096    123.5171241   0.1588E+14 -22.44123000 -20.16130000   0.8849E+11      0.0782929    177.3605331   0 0.000 0.750
    1240    235.2994654     -1.7643760 0.03285100000   3   7.0547716  26.1102688 13.42098000    163.3484396    100.2329865   0.1062E+14 -21.69559000 -19.32096000   0.4050E+11      0.0876975    157.9585398   0 0.667 0.333
    1241    235.3892998     45.5566468 0.03691900000   3   4.8483514  25.7272753 14.03997000    220.6180121     77.3413186   0.1609E+14 -21.28023000 -19.70914000   0.3312E+11      0.0620556    150.9602554   0 0.667 0.667
    1243    235.4768079      7.7755211 0.03803100000   3   1.9099655  24.0135051 14.22263000    198.7080620     31.3774397   0.4484E+13 -21.16836000 -19.27583000   0.2667E+11      0.0240300     52.6514699   0 0.667 0.333
    1246    235.7478812     25.0109787 0.03393600000   3   6.8527200  25.9769204 13.38927000     67.0314314    100.5526406   0.1906E+13 -21.74406000 -19.74567000   0.4440E+11      0.2622444    193.8320258   0 1.000 1.000
    1249    235.9310237      4.2388991 0.04270500000   4   1.9003157  24.0977226 14.69700000    171.1863810     35.0170776   0.3763E+13 -20.95730000 -20.19352000   0.3138E+11      0.0309861     58.4892756   0 1.000 1.000
    1253    236.1766661     38.4044358 0.07618700000   3   4.2185504  26.0536273 14.51129000     99.3540310    137.5652499   0.5351E+13 -22.49614000 -20.22965000   0.8753E+11      0.1959188    214.6358864   0 0.333 1.000
    1255    236.3930687     44.4622565 0.05875000000   3   3.1501006  25.5400303 14.73113000     88.0736607     79.5498881   0.1685E+13 -21.65172000 -19.91205000   0.4450E+11      0.1116769    108.4551131   0 0.667 0.667
    1257    236.5166806     45.7032923 0.03807200000   3   3.6891817  25.8494207 14.57493000    413.6858890     60.6716465   0.4523E+14 -20.81137000 -18.38721000   0.1835E+11      0.0264430    120.6207786   0 0.667 0.667
    1260    237.0228956     44.9852068 0.03793900000   4   4.2445784  25.2107692 14.33348000    228.2996390     69.5639308   0.9660E+13 -21.09820000 -20.94246000   0.4457E+11      0.0332682     83.7481204   0 0.750 0.750
    1261    237.0826997      9.1104916 0.04212700000   3   1.8378363  23.6168609 13.94603000    222.3534537     33.4119777   0.4803E+13 -21.61882000 -19.73839000   0.4234E+11      0.0188217     46.1469041   0 0.667 0.667
    1265    238.3059046     21.0421291 0.01738000000   3  10.7191064  26.1647056 12.78297000    510.4367576     80.8503047   0.6614E+14 -20.73226000 -19.78749000   0.2137E+11      0.0194433    109.4340904   0 0.333 0.333
    1267    238.4464808     12.3533619 0.03489800000   3   4.3261823  25.9047351 14.56631000     32.3225996     65.2646327   0.2238E+12 -20.64527000 -19.34517000   0.2032E+11      0.2683496     95.6418436   0 0.333 0.667
    1273    238.9782131     11.9877676 0.03551300000   3   5.4802341  26.1690991 13.99332000    267.4749350     84.1195139   0.1568E+14 -21.27829000 -18.52700000   0.2678E+11      0.0353257    104.1872662   0 0.667 0.667
    1275    239.1963262     46.3447778 0.04259900000   3   1.0226638  22.3258192 14.05655000    707.8432384     18.7983024   0.3789E+14 -21.46387000 -20.44002000   0.4274E+11      0.0040946     31.9590368   0 1.000 1.000
    1279    239.8222754     15.1552715 0.04303900000   3   2.6553216  24.4462921 13.99254000     39.9151566     49.3083579   0.3228E+12 -21.67275000 -19.68095000   0.4455E+11      0.2036905     89.6498243   0 0.333 0.333
    1280    239.8425494     42.2851485 0.06076900000   3   2.8819088  25.2837227 14.52277000    273.7659108     75.2415753   0.2331E+14 -21.94906000 -19.35127000   0.5098E+11      0.0471584    142.3570943   0 0.333 0.667
    1284    240.0355135     16.1363488 0.03415300000   3   3.9877974  25.8775133 14.57935000    659.6847343     58.8856836   0.1106E+15 -20.58426000 -18.96538000   0.1711E+11      0.0159543    116.0524645   0 0.333 0.667
    1286    240.2368057     18.9088251 0.03112000000   3   4.2034399  25.3404438 14.01931000    177.8827629     56.5974868   0.7529E+13 -20.96831000 -19.63360000   0.2574E+11      0.0553888    108.6417494   0 1.000 1.000
    1287    240.3400297     11.3033108 0.04772800000   3   2.8307548  25.2478303 14.72193000    255.9776345     58.2280566   0.1500E+14 -21.19754000 -19.81927000   0.3045E+11      0.0315115     88.9431406   0 1.000 0.667
    1290    240.6183331     13.9696178 0.03960000000   3   4.7012262  25.9914936 14.63724000    535.6006606     80.3897120   0.8005E+14 -20.91674000 -20.21128000   0.2923E+11      0.0205097    121.1273093   0 1.000 0.333
    1292    240.6663072     27.2061114 0.03211200000   3   2.0053112  24.6378446 14.70649000    137.3168158     27.8549553   0.1358E+13 -20.30471000 -18.06492000   0.1159E+11      0.0238956     36.1811292   0 1.000 0.667
    1297    240.8798691     49.3964908 0.02067700000   3   7.1651124  25.8207023 13.13143000    118.8777489     64.2512170   0.3095E+13 -20.83354000 -18.84592000   0.1925E+11      0.0781059    102.3824305   0 0.667 0.333
    1298    240.9075075     39.9851102 0.03116300000   3   5.4991545  25.5177042 13.43960000    361.8395715     74.1453044   0.4125E+14 -21.50508000 -19.66780000   0.3624E+11      0.0360719    143.9216100   0 0.333 1.000
    1299    240.9122883     13.9477468 0.04190900000   3   3.5536418  25.3142866 14.69323000    102.6079840     64.2744427   0.2169E+13 -20.93497000 -20.86721000   0.3490E+11      0.0860140     97.3175168   0 0.000 0.333
    1303    241.2820296     45.4688553 0.04348300000   3   3.2288932  25.1874149 14.37115000    146.8617445     60.5715380   0.4234E+13 -21.33485000 -19.64074000   0.3456E+11      0.0558934     90.5127273   0 0.667 0.667
    1306    241.4081531     49.0964321 0.05984900000   3   3.5952209  25.4246111 14.72193000    128.6396078     92.4644064   0.4061E+13 -21.70681000 -21.35125000   0.6735E+11      0.0786561    111.5700899   0 0.667 0.333
    1307    241.4289975     27.2148405 0.03099900000   3   1.2178975  23.4328823 14.65353000    320.8397639     16.3351530   0.7125E+13 -20.25921000 -18.35067000   0.1203E+11      0.0089376     31.6192359   0 0.667 0.667
    1312    241.5993201     19.7587816 0.03939000000   3   2.3494465  23.9813552 13.86900000    155.5389525     39.9638129   0.3579E+13 -21.59900000 -20.04661000   0.4477E+11      0.0381418     65.4156334   0 0.333 0.333
    1315    241.9663330     38.9751854 0.03821100000   6   6.6628370  25.7299872 13.72662000    377.8894553    109.9723427   0.3281E+14 -21.69217000 -20.36044000   0.6847E+11      0.0255981    106.6626921   0 1.000 0.833
    1317    242.5010427     22.6104721 0.03303000000   3   5.2632394  25.7336977 14.16316000     87.4228701     75.1835517   0.1785E+13 -20.94606000 -20.46635000   0.3146E+11      0.1163814    112.1887771   0 0.667 0.667
    1320    242.8065275     26.8976892 0.03314600000   3   3.0948357  23.8285328 13.21173000    219.5333611     44.3627131   0.9228E+13 -21.79298000 -20.80205000   0.5969E+11      0.0361066     87.4034072   0 1.000 0.667
    1324    243.0841871     28.4765099 0.05336400000   4   6.7364772  26.2123083 14.19393000     24.6451122    154.7220083   0.2703E+12 -21.98470000 -21.62048000   0.9060E+11      0.7375977    200.4430839   0 0.500 0.500
    1326    243.2186549     11.1212070 0.04195700000   4   4.7947408  25.1000857 13.60470000    465.5983231     86.8204411   0.3894E+14 -22.04918000 -20.88194000   0.7647E+11      0.0175629     90.1671177   0 1.000 0.750
    1328    243.3932388     51.4233961 0.05044000000   3   1.9766904  24.0799511 14.65947000    286.9986529     42.9426683   0.9100E+13 -21.38297000 -21.03538000   0.4893E+11      0.0166634     52.7332502   0 0.667 0.667
    1329    243.6142181     50.4714349 0.05973600000   4   2.5741823  24.6315377 14.42247000    210.6594653     66.0814075   0.6899E+13 -22.04445000 -20.53697000   0.7245E+11      0.0326661     75.8785495   0 1.000 0.750
    1331    243.9812275     38.5370950 0.03479300000   7   6.0912970  26.2019465 14.57684000    149.9905308     91.6188399   0.4615E+13 -20.60353000 -20.12521000   0.3021E+11      0.0568911     94.0912062   0 0.429 0.429
    1333    244.3625954     50.6335479 0.04113000000   3   1.4247832  23.0628765 14.14567000    342.5327838     25.2955855   0.1104E+14 -21.45067000 -20.13336000   0.4219E+11      0.0101878     38.4788950   0 1.000 1.000
    1335    244.7871800     34.5470776 0.03328800000   3   4.3254339  26.0330883 14.42254000    779.8640644     62.2662054   0.1493E+15 -20.65649000 -18.41692000   0.1583E+11      0.0111407     95.8015161   0 0.333 0.333
    1338    244.9390513     34.2906312 0.03342400000   3   4.9304499  25.7966274 14.25626000    265.9564236     71.2633696   0.1483E+14 -20.78165000 -20.01459000   0.2584E+11      0.0350866    102.8945714   0 1.000 0.333
    1341    245.2309026     39.9084843 0.03051100000   4   5.7003569  26.1244992 14.51747000    731.3769398     75.2613816   0.9318E+14 -20.50937000 -19.72416000   0.2284E+11      0.0095535     77.0453364   0 0.250 0.000
    1342    245.2580502     21.3261762 0.03212500000   4   4.5496682  25.5177574 13.98535000    219.5562486     63.2229785   0.7255E+13 -21.01942000 -19.35210000   0.2671E+11      0.0296325     71.7388221   0 0.750 0.750
    1343    245.3625720     51.5524112 0.03004900000   3   2.9392198  24.7499683 14.51004000    694.1766359     38.2227430   0.7739E+14 -20.36510000 -20.12230000   0.2015E+11      0.0095801     73.3297901   0 0.667 0.333
    1347    245.8099415     35.8327573 0.03201900000   3   7.2751536  26.3105109 13.71659000    417.5906325    100.7656892   0.4684E+14 -21.30069000 -20.04667000   0.3373E+11      0.0294004    135.3768138   0 1.000 1.000
    1348    245.8184356     37.2636954 0.03350700000   3   5.8045725  25.6329841 13.46328000    168.9886248     84.1044373   0.6413E+13 -21.67010000 -19.99814000   0.4338E+11      0.0566955    105.6445727   0 0.667 0.667
    1349    245.8948633     24.5027491 0.03884700000   3   4.1948182  25.6281312 14.06331000    215.1947571     70.3787478   0.1425E+14 -21.37643000 -18.91517000   0.3046E+11      0.0592030    140.4804349   0 1.000 0.667
    1350    245.9012766      7.7963268 0.03581200000   3   6.9020965  26.1739421 13.83105000    161.6129980    106.8290997   0.1212E+14 -21.41622000 -20.48537000   0.4178E+11      0.1188620    211.8167007   0 0.667 0.667
    1351    246.1639759     19.4545810 0.03606300000   3   6.5420873  25.6655788 13.34632000    222.7873141    101.9606682   0.2095E+14 -21.87092000 -20.53805000   0.5897E+11      0.0757589    186.1078999   0 1.000 0.667
    1352    246.1756877     23.9524523 0.05132200000   3   1.9787245  24.5908485 14.73325000    260.5331687     43.7292972   0.1274E+14 -21.34368000 -19.51722000   0.3158E+11      0.0298150     85.6523251   0 0.667 0.333
    1355    246.2987221     22.4821874 0.06094400000   3   2.0896118  24.2526090 14.64763000    514.1245710     54.7108599   0.6286E+14 -21.76824000 -21.17693000   0.6884E+11      0.0191449    108.5331146   0 1.000 1.000
    1358    246.6450706     33.4995705 0.05150800000   4   2.8121194  25.2197558 14.67618000    171.5954286     62.3695846   0.6497E+13 -21.40345000 -19.51232000   0.3605E+11      0.0511753     96.8293259   0 0.750 0.500
    1359    246.8511197     21.6295383 0.03449800000   3   3.2743937  25.1058089 14.08082000    521.2832675     48.8357474   0.4733E+14 -21.10132000 -18.59272000   0.2338E+11      0.0141092     81.0993220   0 0.667 0.667
    1362    246.9354445     25.0791740 0.04275400000   3   1.3184852  23.7094284 14.74220000     61.1743160     24.3232932   0.2062E+12 -20.93973000 -19.21686000   0.2195E+11      0.0373169     25.1718525   0 0.333 0.000
    1364    246.9846037     36.1548812 0.03178500000   3   1.9847855  23.9249972 14.13324000     81.5657547     27.2911575   0.7205E+12 -20.88868000 -19.21230000   0.2194E+11      0.0480917     43.2532162   0 1.000 0.667
    1367    247.2065005     21.5250235 0.03697500000   4   5.6574222  25.7983158 13.75719000    295.4345608     90.3833970   0.2396E+14 -21.54603000 -19.75465000   0.4212E+11      0.0376816    122.7527119   0 0.500 0.250
    1370    247.5034111     39.9434647 0.05948500000   3   2.1195807  24.5477131 14.48004000    101.7402632     54.1860559   0.2300E+13 -21.93905000 -19.46115000   0.5179E+11      0.0907359    101.7917984   0 1.000 1.000
    1372    247.6595152     26.0508448 0.04874900000   5   6.1736688  26.0194631 14.30844000    369.2849866    129.6761981   0.5497E+14 -21.61973000 -21.36428000   0.7333E+11      0.0450484    183.4349525   0 0.800 0.200
    1375    248.4349308     39.2604215 0.03169800000   3   2.0532416  23.6208686 13.78194000     62.0420368     28.1557309   0.3621E+12 -21.19783000 -19.72650000   0.3010E+11      0.0613573     41.9752348   0 0.333 0.667
    1377    248.8187108     31.0268358 0.09918500000   4   5.6352408  26.2897342 14.34032000    315.1199720    237.8802233   0.6378E+14 -23.28078000 -21.91288000   0.2235E+12      0.0919620    319.5398409   0 0.750 0.750
    1378    249.4492536     36.0879179 0.03211300000   3   3.2579521  23.4828299 12.69943000    331.4693436     45.2562780   0.2034E+14 -22.25465000 -21.23353000   0.8681E+11      0.0212476     77.6594492   0 0.667 0.667
    1379    250.1926441     33.9115576 0.03762900000   3   4.0155999  25.5653359 14.53374000    258.5807969     65.2782124   0.1260E+14 -20.82948000 -19.87271000   0.2738E+11      0.0322005     91.8120236   0 0.333 0.333
    1383    252.1239852     35.8920832 0.03164400000   3   7.9105379  26.1481010 13.76045000    359.8871997    108.2923607   0.4083E+14 -21.24793000 -20.59643000   0.4338E+11      0.0391680    155.4311405   0 0.667 0.333
    1385    252.3982853     36.0485757 0.03139000000   3   4.0272554  25.5284636 14.08998000     59.8727348     54.6923036   0.7605E+12 -20.87841000 -18.52587000   0.1984E+11      0.1226981     81.0042490   0 1.000 0.667
    1386    252.7852056     22.5384794 0.03164600000   3   1.9570383  23.9321316 14.24379000    145.9940237     26.7928067   0.2314E+13 -20.73609000 -19.15403000   0.2065E+11      0.0281544     45.3232913   0 0.000 0.333
    1388    253.5425817     39.7920650 0.03344800000   4   7.9048285  26.0175645 13.24227000    314.3018770    114.3356591   0.3402E+14 -21.86097000 -20.15036000   0.5513E+11      0.0427949    148.3131947   0 1.000 0.750
    1391    253.8330076     25.2308668 0.04704300000   3   4.0737577  25.3223858 14.63429000    121.2639811     82.6072143   0.4890E+13 -21.27748000 -21.11097000   0.5720E+11      0.1000463    133.7745372   0 0.667 0.667
    1392    253.9767692     22.8426056 0.04728900000   3   0.5479760  21.1547989 14.17605000    465.7491366     11.1692502   0.9840E+13 -21.71497000 -20.12812000   0.4856E+11      0.0040318     20.7060273   0 1.000 0.667
    1395    254.3654979     40.7166330 0.03000600000   4   4.9751159  24.6511222 13.72327000    295.0255133     64.6063798   0.1646E+14 -21.16816000 -21.11253000   0.6144E+11      0.0251593     81.8464078   0 1.000 1.000
    1396    254.8439931     41.0437667 0.04078600000   4   2.6741222  24.4621407 14.11281000    176.1460820     47.0830859   0.3419E+13 -21.42768000 -19.99024000   0.3987E+11      0.0239431     46.5043839   0 0.750 0.500
    1402    256.0108447     24.2181984 0.03097200000   3   5.5582018  25.0817726 13.03344000    117.5761677     74.4854016   0.4412E+13 -21.88916000 -20.38287000   0.5501E+11      0.1124054    145.7294528   0 1.000 0.667
    1404    256.3083511     23.1611323 0.03090500000   4   6.5501799  25.7809421 13.72002000    166.3289419     87.5903730   0.9508E+13 -21.24393000 -20.08887000   0.4026E+11      0.0853636    156.5602355   0 0.500 0.500
    1405    256.4520020     22.2754649 0.04912300000   6   8.8974911  26.3093699 13.90908000    200.8774662    188.3062762   0.1497E+14 -22.09737000 -21.89007000   0.1187E+12      0.0841443    186.3789424   0 0.667 0.667
    1407    256.6893881     35.8576524 0.02773600000   3   5.1345212  25.5581621 13.59364000     26.8993446     61.6641775   0.1195E+12 -21.08142000 -19.06865000   0.2393E+11      0.2811521     83.3918725   0 0.667 1.000
    1410    257.3179585     31.6480421 0.03067500000   3   3.8000687  25.9634730 14.75183000     48.3754343     50.4397832   0.4915E+12 -20.12974000 -18.72371000   0.1099E+11      0.1801121     96.0745955   0 0.000 0.333
